Unnamed: 0,x1,x2,x3,x4,x5,x7,x8,x9,x10,x6_B,x6_C,x6_D,x6_E,x6_F,x6_Fx
8654,1.1535115093275412,0.5116037845479634,0.08892002220650773,-0.1978924649611007,1.0,1.7405147547841113,-1.0150658490414741,0.2561935252370981,0.6026294641668881,0,0,0,1,0,0
8655,-0.5030640183032227,1.040646419644139,1.5110559236931445,-1.5517913038432705,1.0,-0.3975620948364827,-0.9031861695300006,-0.7023043479800627,-0.9297941340377613,0,0,0,0,0,0
8656,0.025366261321051024,-0.5738221389950131,0.7105020058416878,-0.7739765007162352,0.0,1.2765432685197586,2.592801702274539,-0.4955278036223261,0.2772902734327569,0,0,0,0,1,0
8657,-0.978911463613241,-0.07881137016098257,-1.5374743788820524,1.4588694059547287,0.0,-1.0366487341854402,1.6867589887598715,-1.1296143763610138,-1.0203628496654558,0,0,0,0,1,0
8658,-0.27285890883058583,1.1637389254155306,-0.25323866665139216,0.597989469331717,1.0,-0.37009181044310163,-0.12187724109575986,-0.18608612101683683,0.1589055180152239,0,0,0,0,0,0
8659,-0.9730937289597401,-0.3890394299117872,-1.6660101741692515,1.9105121068281887,0.0,0.5354221354117151,-0.038906510777453454,-0.1067550982782673,0.6505055950475046,0,0,0,0,1,0
8660,-1.751888894014225,1.4073229016722346,1.1165946522287775,-1.6904707231729617,1.0,-1.2655654271160015,-0.9280101585110896,0.17690723243241185,0.527084509305906,0,0,0,0,0,0
8661,-0.20768493416912567,-0.2790116662643691,-0.7994977053962204,0.6035739440126712,0.0,-0.5465920789680686,-0.5986337512857044,0.027285603592376893,0.60838637713732,0,0,0,0,1,0
8662,0.7743961101087642,-0.43060635641108697,1.0166969615823387,-0.8470902107602355,0.0,-0.7045655495978325,-0.7319393759524779,-0.17068411378297968,0.10329668303704238,0,0,0,0,1,0
8663,-1.3670324928532045,1.0717297840743532,0.01756262923461819,-0.4109420737066914,1.0,0.48573375562977905,0.8155370899331312,0.7558765866414201,-0.1022708243903132,0,0,0,0,0,0
8664,0.03330460908565999,-1.5390345652893576,-0.1770702019599105,0.44762462848928264,0.0,-0.4663397559411805,-0.7332693629982707,-0.8847279283346045,-0.0659085194505605,0,0,0,0,1,0
8665,-1.4361965685000393,2.3864240621849984,-1.7056454568569241,1.882750107554122,1.0,1.6603889905284237,-0.98999340094194,0.5433646707612987,0.4536548131810315,0,0,0,0,0,0
8666,-0.5319085420349081,-1.0747994048020744,0.23784183969883865,-0.4818779538689047,0.0,-0.45955479959625783,-0.5301394184273738,0.4774327482171398,-0.5739580261412889,0,0,0,0,1,0
8667,0.3375567849214991,-0.21840357305246913,1.4013884309779132,-1.4995299602221852,0.0,-0.12912391007710258,-1.0726279806882328,0.5529219666343891,0.20810659118109445,0,0,0,0,1,0
8668,-0.7694032590769793,-0.038793151694615835,0.4350933797119589,-0.2588564671606691,0.0,0.948031853697146,-0.4635742975475557,0.1297072122000979,0.7261280319134724,0,0,0,0,1,0
8669,-0.5579767367592874,1.3426544136816831,-1.4577888175584144,1.4465903369041249,1.0,-0.006811888754538431,2.592027094434682,0.31314964104865095,-1.9020925700008453,0,0,0,0,0,0
8670,-0.6172492683549662,0.3925915287864144,-0.9244227120468941,0.7997545286497371,0.0,-0.3432683819914126,-1.1228386454774777,-0.9219134133696864,0.2742684752383176,0,0,0,0,0,1
8671,-2.138621758750536,0.7210764736177571,-0.08840385638895053,-0.03490830783853816,1.0,0.7252040438699039,0.4042495574533953,-0.7137601810468713,-0.5101206022336342,0,1,0,0,0,0
8672,1.9598188392182454,0.8667245220226357,0.7352696974513386,-0.730243992464088,1.0,0.47682542434582353,1.7772784917062219,-1.1544046997177346,1.2988130271632075,0,0,0,0,0,0
8673,0.0930654397529755,0.8955841005594077,-0.7992186988325145,0.7618799453936485,1.0,1.074829680354488,-0.1059758575152918,-0.6475549089067584,0.713018076669905,0,0,0,0,0,0
8674,0.4002125315135182,0.9830364663421475,-0.4013169610164526,0.5358781292419847,1.0,-0.27255015306163843,-0.6546466672527483,-0.5192346685805379,0.13930257075386146,0,0,0,0,0,0
8675,0.09305148835092875,-0.23065425069759352,-0.9041428747592541,0.8972587885899505,0.0,0.8039306305995402,1.2635819567004385,-0.5447854008132774,1.3493467908148302,0,0,0,0,1,0
8676,0.623958141838503,-1.5716169996745266,0.9531234484361163,-1.1403512088308685,0.0,1.6391130548810289,-1.3955371432129222,1.4213983629148432,-0.7011059963226958,0,0,0,0,1,0
8677,-0.45544090741659204,-0.35304189576168904,1.797400527156127,-1.4670213975397,0.0,-0.5645985796927805,-0.05238176414251926,-0.6927569920922796,1.3146813417842629,0,0,0,0,1,0
8678,1.3498705174347272,-1.2796259697730685,-0.5720177178568467,0.6312923003871111,0.0,1.3345212478153357,-0.18668122528307193,-0.035704083300783736,-1.1337112747589233,0,0,0,0,1,0
8679,-2.628029966850009,0.8019468302605313,-1.2475425687248725,1.2100369405039182,0.0,0.944832729202908,-0.3232168184896281,0.05541079201973973,0.4540112304039653,1,0,0,0,0,0
8680,1.2705428453968248,-0.39885784173595906,0.45305891328158066,-0.11373662336852243,0.0,-0.8329945781950936,-0.4099217432057374,-1.3755892527785856,0.8698184101593097,0,0,0,0,1,0
8681,1.398135392815509,0.3635731084001108,-0.7157718896724587,0.49191723837212026,0.0,-0.7268117691577652,-1.1810657706471328,-0.9822789441416865,-1.6007650526117587,0,0,0,0,1,0
8682,-0.3830889364020717,2.7290459316246527,0.20528459368571203,-0.33411629998145154,1.0,1.7339618228530564,-0.5487592370684733,0.25353954916001525,-0.7449608111445583,0,0,0,0,0,0
8683,0.2775657561204119,0.5502321368309286,-0.6062385185178099,0.5214649724003118,0.0,-0.2542131933232361,-0.2404799320475049,-0.3638130583136197,1.3886534119440368,0,0,1,0,0,0
8684,-0.6611473548951105,-0.42458029374448203,0.2892520510894388,0.11908910258211795,0.0,-0.8522947908031896,-0.5327263163076521,-0.9740287563365226,-0.23889484378146186,0,0,0,0,1,0
8685,-1.9974893756454666,0.42190777764058984,-0.6305680505241583,0.3443710518942521,0.0,-1.0338081928762706,-0.8239496336094969,-0.9199303863008548,1.1213095019416441,0,0,0,0,1,0
8686,-0.6495816425983427,0.6621461474415344,-1.0529162644620615,1.1476239442429217,0.0,3.0464887768890985,-0.5927584238965975,1.8555123112387273,-1.7335614609566175,0,1,0,0,0,0
8687,0.15438882744952862,2.110297362005508,-0.44214166531551335,0.30775346329248787,1.0,0.8067852339943989,0.6411553268905255,0.15393095639429594,-0.23670210304036873,0,0,0,0,0,0
8688,1.0344293171573833,-1.087784726001282,0.3403093908288859,-0.36822662673169276,0.0,0.02057402312470895,-0.9668063190941343,2.6517846542460366,-1.4697429821810706,0,0,0,0,1,0
8689,-1.063777842263709,0.45530427650460803,-1.0584622734271565,1.1937642525278962,0.0,0.940536762024931,-1.2939173637689936,2.202030139040917,-1.8437486202466717,0,0,0,1,0,0
8690,-1.961690077993469,1.8576891831722906,-0.37801558589474743,0.1722601712472236,1.0,0.42167392427372685,-0.47349073942195613,0.8551869798479166,-1.3789030795359265,0,0,0,0,0,0
8691,0.6991631745715867,0.5944100262319041,0.387224564802911,-0.3041265726734732,1.0,0.40458849016164183,1.7304951012272893,1.2338010202077858,-0.5156140763871149,0,1,0,0,0,0
8692,0.07912798910825782,-0.6524488545131536,1.530066724894756,-1.7078364238028612,0.0,-1.0840449940000763,-0.6361218476863483,-2.120476841739154,0.48749120475825286,0,0,0,0,1,0
8693,0.3858704902094443,-0.8070813950321633,0.572278563083132,-0.32119749217932053,0.0,-0.3678559388185571,0.20690724881803638,0.15962159798279751,1.0009024661939865,0,0,0,0,1,0
8694,0.9665487704988509,1.0794633966234228,0.39514437830983506,-0.5612502236499677,1.0,-1.4015176715568558,-0.46384467952939273,-1.263679928194926,0.37179507491372105,0,0,0,0,0,0
8695,-1.136394889917118,-0.13250984291825807,1.3732244934372626,-1.4428447706671215,0.0,0.32163624668247365,-0.4719634466056336,0.10378373051833008,-0.5585623517506456,0,0,0,0,1,0
8696,0.6465454617522147,-0.137453795484929,0.025849915843214485,-0.36480323584442603,0.0,-1.2697699907370004,-0.9225294426630423,0.2677139682084052,1.3781313556669892,0,0,0,0,1,0
8697,0.6427646317975415,-1.1636813472305985,-0.6123557736221492,0.7739614982213062,0.0,-0.43956554478940285,0.5289321891859076,1.8707552787076658,0.6604155434851656,0,0,0,0,1,0
8698,2.6769278801229612,-1.8420849589644535,0.2833813604112647,-0.23031089245064207,0.0,-1.4760748498797158,-0.886210565643315,-0.4616175437460413,-0.5490243169369154,0,0,0,0,1,0
8699,-0.4027394861849394,1.2317828027086286,-1.67869639375404,1.8617256239248998,0.0,-0.03954842423843465,0.3024836255868517,1.1441721726907226,-1.402876011878478,0,0,0,0,0,0
8700,0.8669357598849528,0.09391921358903343,1.1932634962205084,-1.1394250853067132,0.0,-0.5624259874538364,-0.8056805807826725,-0.7499566375438644,0.3054317376435352,0,0,0,0,1,0
8701,0.07425894979393703,0.12620381950633053,0.6125382385045766,-0.8111526537188501,0.0,-0.7880591833760258,-0.9810854107835804,-1.765495116447691,2.8332046682944916,0,0,0,0,1,0
8702,1.4699293077481588,0.16227084696559876,0.33419175082559177,0.06624881328530563,0.0,-1.369463147228874,-1.587778732299032,-0.031902038920693196,0.6207912461355184,0,0,0,0,0,1
8703,0.8977195285011383,-1.1705413296072442,0.5812669070656695,-0.6541829669630482,0.0,-1.0310238999098567,-0.7516699530054483,0.23456908720079211,0.4774030477091248,0,0,0,0,1,0
8704,-0.8659678883436592,-0.8774086239122778,-0.2740894148632181,0.3308212164065102,0.0,-0.9980764331406263,0.3615072814597566,-0.657196694654962,-1.5240501194754934,0,0,0,0,1,0
8705,0.08234378728003702,1.957898534995537,0.6876412493489427,-0.24730428105954436,1.0,-1.3019651359218716,-0.8951770167707205,-0.06813328536626218,0.1944232691006333,0,0,0,0,0,0
8706,0.40342135398427403,-0.9796630645482434,-1.8709005727153298,1.7549363804174951,0.0,0.29072778233814206,0.18771743572873986,1.5620193350590037,0.554575124674805,0,0,0,0,1,0
8707,0.163192162141037,0.22381213604349687,-0.4118552129445014,0.2452439611931047,0.0,-0.5958867203507139,-1.212196236664042,-0.8492322408017849,-0.39081381095677237,0,0,0,0,1,0
8708,0.3477064299105202,-0.17197211491126416,-1.5963843651547787,1.504906132191817,0.0,1.3886884018892054,-0.47076499674019395,-0.17325359998494946,2.0679768906554847,0,0,0,0,1,0
8709,-0.030341687051679413,-1.1285177327905411,0.02580184483042588,0.09444510664957789,0.0,-0.5101783080765098,-0.6298592163773129,0.504842257702368,-0.8486549784168171,0,0,0,0,1,0
8710,0.5098845030031335,-0.1348527601988491,1.5405693951573585,-1.3198795596161936,0.0,-0.5562808560077613,-0.23842649050976986,-0.5448997106443129,-0.7056077008123605,0,0,0,0,1,0
8711,1.1637448627288431,0.010348545504221986,-0.5937464994034498,0.23504994876071,0.0,-0.3577101439939733,-0.8525735855785657,-0.2928216832479809,0.08789326044590066,0,0,0,0,1,0
8712,0.6378537382770805,-1.2751883256017795,-2.008666788038095,1.8987423629334306,0.0,-0.4231480597475433,0.44604915032116993,0.0975861496791497,3.6940064990832653,0,0,0,0,1,0
8713,-2.0303240003625267,-1.024734439352834,1.0767362374961051,-1.364853945904425,0.0,1.240150590756733,-0.2909975169242402,-1.0082521257499915,-0.33866067340094963,0,0,0,0,1,0
8714,1.6643699980739146,-0.5354320494863453,1.5571187496918115,-1.2400752970079685,0.0,-1.3453396392294652,-0.9833288504707145,-0.8947822234730661,0.6841560298127605,0,0,0,0,1,0
8715,-0.2739192153861399,0.221101896985864,-0.3938223977551855,0.3295830566459235,0.0,-0.850466719663625,-1.161232886898332,-0.9656841386709383,1.4891165796083952,0,0,0,0,1,0
8716,1.8793471522125085,-0.6942143333243679,-1.0649381180756974,1.0394076378179338,0.0,1.8833433591268665,-0.05427443801537827,0.3080504285859413,2.534503790874417,0,0,0,0,1,0
8717,1.4314931951093226,1.0500379439976946,-0.01684898541782045,-0.11752321427743179,1.0,-0.11101897475256806,-0.7373981689371328,-0.353793553123734,-0.8480506187779294,0,0,0,0,0,0
8718,-0.5305552560363719,0.6379128377723702,-2.1637277347207005,1.931112396987834,0.0,2.1641913345067527,-1.6782690047608593,-0.21259109183908922,-1.3720459220946988,0,0,0,1,0,0
8719,-0.8260738541909364,-0.3647266993178571,0.7862950271673175,-0.736892994607416,0.0,-0.802803280220899,-0.7126034104405667,0.053800514399936654,-0.03648085395702098,0,0,0,0,1,0
8720,-0.008235690508581148,0.43410881720773553,0.4483451617479985,-0.4504506367513364,1.0,0.04566781503665603,-0.8584196824831495,-0.5011488653136758,0.5678245475273463,0,0,0,1,0,0
8721,-0.3094255335951554,1.8853276649907886,0.15666979938325012,-0.5712793772492688,1.0,-0.8959575668674069,-0.43210768095863306,-1.7379414771755057,-0.09172552351177002,0,0,0,0,0,0
8722,1.2821434361987094,0.7913242815731057,-0.37699388134291295,0.10554799464181855,1.0,0.0727443610307463,-0.8791367883887686,-2.1357396891787075,-0.7630063701057098,0,1,0,0,0,0
8723,-0.23348805225461655,0.28323884299950564,0.6936014359458174,-0.4996248199032797,0.0,0.2554319472588553,-0.1786574572815306,-0.8606930438612477,-2.8049283884943192,0,0,0,1,0,0
8724,-0.1267668022978919,0.014567782132405031,1.004493472890816,-1.0459627535088916,0.0,1.5684299811654772,-0.4815364302868897,0.6121046391548055,-2.1074043868117487,0,0,0,0,1,0
8725,-0.7625600963730412,1.48642614273897,-0.5867754230182063,0.895391683065716,1.0,0.35165176858555625,-0.17572710120810797,0.5392495168440242,0.5316404511990606,0,0,0,0,0,0
8726,2.403208347666466,-2.2212702366431634,-1.1957981962673643,1.1494147605913831,0.0,1.764518735055164,-1.8100546442324412,-0.5705746926933951,1.2528894428082287,0,0,0,0,1,0
8727,0.9873084567444365,1.9555556177149462,1.794268671430772,-1.7831264890714522,1.0,-1.5924737641700728,-1.7457475782820187,0.2692546659310563,0.42794628392680173,0,0,0,0,0,0
8728,-1.5351329361146693,2.066943464698978,1.1772772441034123,-0.9083744580884338,1.0,-0.9625626357331607,-1.182951136898861,-0.10175528566863176,-0.11118900316415839,0,0,0,0,0,0
8729,-0.3497939154174683,0.751991068582844,-0.2851130426543348,0.4888414652621723,1.0,0.9224669819146188,-0.11780689612594333,-0.7201863815481226,0.7811789964557574,0,0,0,0,0,0
8730,-1.1432101498169625,-1.2573980384542407,-0.2633025707090853,0.021455483717886102,0.0,-0.49362020217776065,-1.3595105710384245,0.2517752017679471,-1.562806618369302,0,0,0,0,1,0
8731,-0.48137656382152727,-0.874589181083092,-0.2559406895778856,-0.06332884998505868,0.0,0.42783311780549094,-0.5744382177218579,-0.19966911093943496,1.9199087791279594,0,0,0,0,1,0
8732,-0.7776834161917338,2.3766850712855927,-0.9880089696707751,0.8542640740964484,1.0,-0.360536623217454,-0.5301394184273738,-1.8742783156521652,-0.1362001943735175,0,0,0,0,0,0
8733,-1.677953438867397,1.4249742022014333,-0.019141788174360987,-0.16971069700510757,1.0,-0.9820526864980574,0.052285293312924044,0.12955314242783283,0.6494828325816945,0,0,0,0,0,0
8734,1.676730940287348,-0.8944047018121587,1.079545823251107,-1.1274343164228655,0.0,0.9622486223286834,0.9720517193111025,-0.021589304164238345,-0.03031328636016543,0,0,0,0,1,0
8735,-0.2955229614555546,-0.3302878008162877,0.49829650562007577,-0.4320767881786625,0.0,-0.18607535711738596,-0.07267502802255596,1.6693612363939008,-1.394167034518094,0,0,0,0,1,0
8736,0.22003017407955539,0.202090513120051,-0.7265044867495692,0.7444482000484924,0.0,0.4262300400369496,1.873972934508039,-0.46764117484234163,0.046169200761142844,0,0,0,0,1,0
8737,1.3410532313411723,-0.8201163543093499,0.025056787084796087,-0.1827755415150434,0.0,1.8615119710947576,1.7990917407814504,-0.4651462385301776,0.5897209621362837,0,0,0,0,1,0
8738,-0.5470458132556475,0.07304143799122417,0.8638608155449641,-1.09988928427387,0.0,-0.653597520018201,-0.5974426090413953,-1.1986426043284355,-2.6242016118653537,0,0,0,0,1,0
8739,-0.9059107524035459,0.1979308421854423,-0.26327950452230414,0.0846677592350544,0.0,-0.5561613282794051,-0.7750543406237836,-0.7484109698285596,-0.04315205458628301,0,0,0,0,1,0
8740,2.332356152371973,-0.7500075329723414,0.7227397037330799,-0.40926195571158674,0.0,-1.1591787178361834,-1.666321044212116,-1.2681181316346921,1.3850427505117069,0,0,0,0,1,0
8741,0.685902366926137,0.6056381594706689,-0.03943343137611292,0.4015112571819234,0.0,0.7131598674773107,-0.11540268877393325,-0.06576259887044103,-1.399745738877059,1,0,0,0,0,0
8742,-0.6369625994470444,1.4783053531816672,-1.458322697058075,1.486289076021501,1.0,0.6203782261015601,-0.808318632010866,1.0271139357178165,-1.4734621184203804,0,0,0,0,0,0
8743,2.0089835800310434,-1.9428601848766558,0.8701870099598601,-0.45849508963757607,0.0,1.1307545951394773,0.012802216343590776,0.3115393634288479,1.6709436007081564,0,0,0,0,1,0
8744,0.9201743100954058,-0.6935789659262415,1.4393904242809905,-1.564678839018835,0.0,-1.3820065276634255,-0.12058379215562069,-1.1559851573816156,0.04489849587937857,0,0,0,0,1,0
8745,-0.4797093712769389,0.36150816435620003,-0.43171450938267103,0.5376582240187027,0.0,0.1972360056350991,1.3365120155851218,2.425481008751861,0.772477767295872,0,0,0,0,0,1
8746,0.46414483139281626,-0.9776378309667155,0.26131915970819103,-0.16973944102099173,0.0,1.2983746565518672,1.8201888429858675,1.776713077714105,1.0987002528868395,0,0,0,0,1,0
8747,0.9569502058906768,-1.4592562463621133,1.0579836526043895,-0.9049259811591762,0.0,-0.7434472165278038,-0.49002788604079767,-1.2784060164278783,-0.6137527839019047,0,0,0,0,1,0
8748,0.13881208706431614,-1.1341069803709343,-1.102258547827914,0.9903068366279659,0.0,-0.8257315109367463,0.5645641498193462,-0.19369020977701792,0.16670795591727613,0,0,0,0,1,0
8749,0.13319664774049345,0.6540551407310188,0.02222149865063554,-0.036283856118603276,1.0,-0.3178652241943084,-0.41726590244212086,0.28937816618594087,-0.17120656422602176,0,1,0,0,0,0
8750,-0.486371165754269,0.19327479047104737,0.28388079093800644,-0.40644289602792416,0.0,-1.377429318771669,-0.5353059065667997,0.11791341963283654,-0.3032746417240158,0,0,0,0,1,0
8751,-1.5022494814904457,-0.27670845944616096,-0.807477311980123,0.6545704920473044,0.0,0.7865991099878983,1.975556175846314,-0.23526916831798234,2.395981462361121,0,0,0,0,1,0
8752,-0.04488602368543135,-0.09012885194010883,-0.6812602276614089,0.4142228921054071,0.0,-0.2535874305100774,0.06979435354215269,2.0635214137745845,-1.9839755528696519,0,0,0,0,1,0
8753,0.5984689302990643,-1.4951147938938711,1.2147813732133954,-1.122064345659811,0.0,-0.21749005654652,-0.6215285282882808,-0.15792614264089805,-0.2826644283978401,0,0,0,0,1,0
8754,0.7864919756833089,1.3905551589310556,-0.3133200594348183,0.5205215384154158,1.0,-0.23966596567800816,-0.4265027355513633,0.6801835985253686,-0.7996476102634108,0,0,0,0,0,0
8755,-0.5305064261292083,1.2659735108203047,-0.5948489244243498,0.31687009450080655,1.0,0.34291218232986836,-0.9506272459106986,0.9117753162030948,-1.4544480343969084,0,0,0,0,0,0
8756,0.5522967652252975,-1.4074638757992168,1.021220081295572,-0.9848369506204118,0.0,1.2146208741884281,2.658584907693369,-0.3239735972014551,0.1908513486707961,0,0,0,0,1,0
8757,-0.06914053614373133,1.9747854091238648,-0.3408924902906824,-0.022235214842980338,1.0,-1.1283827501773633,-0.7545637709732174,-1.5114688519311035,0.4854146870246382,0,0,0,0,0,0
8758,-0.6541577024696815,0.4512339541103609,0.48437497452109796,-0.23089201026970654,1.0,0.8593844655139494,-0.5013108530666446,0.09486259370491493,1.5782596263443542,0,0,1,0,0,0
8759,0.40149606050182046,-0.40478462824660677,-0.3184950431567321,0.1644851802091554,0.0,0.8434099361712921,0.036698137441077305,-0.8476269331746357,-1.409004838472841,0,0,0,0,1,0
8760,-1.932545599117778,1.4605349212653198,0.056201722171943254,0.2008856484756869,1.0,-0.9256637228853325,-0.2943809455077681,0.07043507981191469,-1.020324108662963,0,0,0,0,0,0
8761,1.1307916510943854,0.414501776406179,0.0010418495536372654,-0.22932312976775646,0.0,-0.6598692102354767,0.11616120961663341,0.31607199672903435,-0.3759605106010285,0,0,0,0,0,1
8762,-2.1436930933945346,1.9222782502380764,-0.6803011470096687,0.6467380589370656,1.0,-0.7693284852383324,1.6730718143820147,0.8085038388515888,-1.1728939246801526,0,0,0,0,0,0
8763,-1.561898700941387,-1.111968397592468,-1.2224745214868733,1.3202276995081432,0.0,1.7746012504941473,0.40933566176038333,-1.3044935078672184,0.256935750723034,0,0,0,0,1,0
8764,-0.8798913875863302,1.2344930417662616,-1.0086382516562837,1.0043125854595032,1.0,0.9473217183698536,-1.0469636152771098,0.38320665749539184,0.6605627592946385,0,0,0,0,0,0
8765,-0.8963889205066292,-0.2647158998065253,-1.1510321046248493,1.424900471351148,0.0,1.1473619183381376,0.6168794094942409,0.5060102059759904,0.24404274509342616,0,0,0,0,1,0
8766,-0.5296344635012855,0.5800646216960818,0.7389156713301258,-0.6687198813971729,1.0,0.3891975373750764,1.2258746316658724,0.24996612444199545,-1.634004832750591,0,1,0,0,0,0
8767,2.7811936833194557,-2.238683274398064,-0.1320543244426725,0.1801328316449453,0.0,0.45328549290250647,0.46050362491775354,-0.2948295602800809,-0.2681597970645316,0,0,0,0,1,0
8768,-1.6862126688790815,0.34919792101750124,-1.363569783091708,1.3897284742361355,0.0,1.3892297921882302,1.8648968690636725,1.8099921485233683,-0.46952003162116795,0,0,0,0,0,1
8769,1.1737201151922796,0.6385680604016881,0.22778064556923844,0.18072757878458157,1.0,-0.9105258876411683,0.21203719885180874,-0.7195999224149844,-0.9095790789370123,0,0,0,0,0,0
8770,-0.24960889731965283,1.3898602258393546,-1.4263286938691604,1.38522396649414,1.0,0.0032284404273781944,0.3873031840512328,-0.31547987975625913,-0.36314498697640646,0,0,0,0,0,0
8771,-0.5998448943016276,1.539062360627503,0.6578462801111322,-0.8993473905734534,1.0,1.8683742689109697,1.7777315642163272,-0.10369855279623365,-1.0745460157519018,0,0,0,0,0,0
8772,1.1807795246279422,1.048687788276676,0.24762020073160093,-0.4117223007463385,1.0,1.332193972633813,0.2633878525374472,1.7900773879599396,-1.1901181743884566,0,0,0,0,0,0
8773,0.4435107077656516,1.6762520805448242,-1.1360547511836891,1.2599268581837586,1.0,0.9365360986464222,1.2718834143049473,0.005502125791152166,-0.22417326283419353,0,0,0,0,0,0
8774,-0.17249252250616237,0.854553265302277,0.16866173476700513,-0.3361292324885484,1.0,1.1061881314408661,0.7004493647452672,2.3334765047463226,0.4771008678896809,0,0,0,0,0,0
8775,-1.0135876734004738,0.3027366800295091,1.1366559605987345,-1.6183548794640492,1.0,-0.9065814726054154,0.04879955803356591,-1.6293819276404486,1.9453461213647387,0,0,0,0,1,0
8776,-1.9948455849576048,3.151416337144765,0.1626263154522094,-0.6035578982460518,1.0,-0.08307057944576232,-0.8030132990699561,-0.883505310141791,-0.9917409970237667,0,0,0,0,0,0
8777,1.503301061444019,-0.48038342100805126,0.13199282093165388,0.3052934867115109,0.0,-0.23477939090109498,-0.9068253648531039,-0.8237013885396604,0.20512353398914787,0,0,0,0,1,0
8778,-0.5185710016782012,0.6109891442767645,-1.1692386311168315,1.3007754827340348,0.0,0.6885793416930106,3.0224971323825844,0.7325772610808127,-2.198089325446922,0,1,0,0,0,0
8779,-0.81614045593364,1.7616792127460361,-1.701899564098251,1.898640629113927,1.0,0.8550463120789056,1.0799122072006748,0.23188529116778697,0.5606729584671735,0,0,0,0,0,0
8780,1.60803423660908,-0.8663790429854277,-0.6785352497533532,0.7513681626746941,0.0,-0.9847104206932707,-0.5268875270241989,-1.322057461905441,-0.3875518185468776,0,0,0,0,1,0
8781,-0.8833304081908576,1.7855849111005413,0.5953761554111221,-0.2372882680288137,1.0,-0.7737088249304432,-1.0721529853147356,-0.8851255277469015,-0.5517981727154007,0,0,0,0,0,0
8782,-1.0982308296181937,0.7593672869704676,-1.3771180053345404,1.5068990538415454,0.0,-0.12240926416062473,1.5535849012734513,-0.251078714949444,-0.3773086974877783,1,0,0,0,0,0
8783,-1.1964487000274153,-0.2859014314878021,0.446143175628084,-0.628874600802212,0.0,-0.5905993761316655,-0.861839649172331,-0.5750228361184684,0.6867284323782833,0,0,0,0,1,0
8784,-0.6234088123586127,-0.16440727182732187,1.3197161861187148,-1.2755320003107589,0.0,-1.5768578180124841,-0.6757072313515118,-0.44181212302099426,-0.6091271082042631,0,0,0,0,1,0
8785,-0.1614220849820548,-0.2944590361313169,0.38162051717743073,-0.7165261812818999,0.0,-0.06701870863181579,-1.3520641051062106,-0.12319583397675035,0.18848039931823615,0,0,0,0,1,0
8786,-1.69221177175919,0.3349815754844233,-1.5827375692528458,1.5248282101219175,0.0,-0.6717868278568694,1.2914020703451268,0.24788866751274338,-1.04938760873307,0,0,0,0,1,0
8787,0.3101841341057472,-0.40981792935363925,-0.34146294852093806,0.10656126292662631,0.0,1.9953619337251127,1.4260449896788239,0.20395890244657264,-0.4623529461599979,0,0,0,0,1,0
8788,-1.0585460664961723,1.6903393670751579,0.5584812285454357,-0.7632823579995307,1.0,-0.46919435933603915,0.721553774570815,1.6113117221985307,0.225710502713828,0,0,0,0,0,0
8789,-0.3078560008648944,-1.4717253315503436,1.0830952195557593,-1.4267043935180115,0.0,-1.4182304603981837,-0.2527055821992159,-0.5968659538315376,-0.060143858279630175,0,0,0,0,1,0
8790,-1.1132216111174422,0.23582455091432386,0.9995911462065035,-1.37764659041929,1.0,-0.8395615722118375,-0.6853971369708596,-0.5292591437630775,1.1808699191740923,0,0,0,0,1,0
8791,-0.29362557077719464,-1.5773253786420685,-0.6715984907864052,0.3693357947536081,0.0,-0.7138394951097008,-0.8055709664657115,0.1093004223639517,0.12728511178059126,0,0,0,0,1,0
8792,0.5842175731082945,-0.7195198254778704,-0.21184184760881014,0.2862662440452324,0.0,2.0878131160871725,-0.006387596745705728,1.7233949965250703,0.07999784413786576,0,0,0,0,1,0
8793,0.2410409855619826,-0.4165687079587321,-0.609891866571988,0.6899367081431739,0.0,-0.42371054317510165,0.8667488988172858,1.4257023765529586,0.5109450076674009,0,0,0,0,1,0
8794,0.25562020070085145,-0.9068241489224105,0.995504320921447,-1.4485875119999514,0.0,-0.41913333428334565,-1.1846391973800596,-0.4164254005458275,0.06532275239358884,0,0,0,0,1,0
8795,0.7434100461629004,-1.1527808253064926,1.0640107607545424,-1.3291494594097077,0.0,0.635438719874435,0.2225894037645826,-0.24756990013592245,-0.3358558248204701,0,0,0,0,1,0
8796,-1.6309860438769648,1.8980449405689122,-0.9697828228105596,0.8921108734024208,1.0,1.0193969385686124,1.533503558406206,1.8361889798010904,0.3483567684055701,0,0,0,0,0,0
8797,0.027905416493562152,-1.1634133016095138,-1.8518470432440022,1.8244291343431147,0.0,2.999788590316066,-0.15821073335774857,-0.6352790270520867,0.37956652001377883,0,0,0,0,1,0
8798,-1.2725535981925153,-1.0295890433791433,-0.9145959855351847,0.839009834376758,0.0,-0.8438153531327476,0.02664285076519307,-0.46241771256328895,-1.3003828156834962,0,0,0,0,1,0
8799,-1.7459037425361632,0.7388469055341044,-0.6090557146555566,0.5236317475861085,1.0,0.2919089975360146,-1.1656613053035543,0.9893618715202112,-1.1136744282696411,0,1,0,0,0,0
8800,-1.9494546983984564,-0.046596257552855534,0.25398136096501356,-0.16468274420661608,0.0,0.07046630314913498,2.0409520773452154,-1.1629878770306976,0.9046155785983531,0,0,0,0,1,0
